18.10121782,0.461926193,0.408475848,0.199624962,0
16.65946835,0.6,0.487968797,0.249309931,1
18.47379208,0.704680468,0.484353435,0.159960996,1
10.53683138,0.499234923,0.459045905,0.160981098,1
13.41581428,0.793744374,0.427677768,0.183048305,0
11.97293579,0.365346535,0.466216622,0.241719172,0
16.81188509,0.424347435,0.386948695,0.138568857,0
12.5250231,0.673672367,0.44309931,0.191869187,1
11.27068977,0.450765077,0.365181518,0.185613561,0
17.83364176,0.496264626,0.353360336,0.142874287,0
13.03759496,0.652835284,0.384278428,0.219816982,1
17.32106991,0.725112511,0.412841284,0.163981398,1
17.42606811,0.653285329,0.375637564,0.182013201,0
14.88917612,0.566786679,0.473942394,0.125682568,1
19.19974737,0.582358236,0.368571857,0.143654365,0
10.76263396,0.492709271,0.352325233,0.178892889,1
16.67075848,0.730423042,0.396909691,0.102730273,1
17.70493429,0.377227723,0.426642664,0.193879388,0
16.71253195,0.604230423,0.491779178,0.231083108,1
13.05565917,0.539738974,0.466936694,0.103660366,1
17.69251515,0.382943294,0.459135914,0.222127213,0
10.85521302,0.544059406,0.419156916,0.242634263,1
19.14216772,0.638433843,0.490339034,0.120357036,0
8.478640864,0.756615662,0.388133813,0.135043504,0
19.19410231,0.535373537,0.484728473,0.239138914,0
17.4689706,0.404590459,0.457470747,0.145364536,0
14.58772967,0.530513051,0.383048305,0.236588659,0
9.681039604,0.750675068,0.461866187,0.237668767,0
11.56423312,0.541719172,0.372577258,0.110636064,1
11.29327003,0.541494149,0.398319832,0.210681068,1
16.44043984,0.764806481,0.373222322,0.233648365,1
17.07494509,0.627542754,0.384653465,0.244164416,0
17.39332673,0.570972097,0.425937594,0.212061206,0
11.92325923,0.540549055,0.392049205,0.210636064,1
16.65382328,0.646354635,0.476072607,0.234788479,1
9.652814281,0.417911791,0.444419442,0.13409841,1
8.300256826,0.776237624,0.439408941,0.142949295,0
13.0850135,0.351170117,0.495364536,0.18630363,0
9.684426643,0.73780378,0.457620762,0.162556256,0
16.99026913,0.653105311,0.444809481,0.233573357,0
13.65064896,0.551125113,0.442259226,0.240369037,1
12.71243924,0.453825383,0.468511851,0.156420642,0
12.15357786,0.641584158,0.451020102,0.135868587,1
12.68308491,0.493249325,0.407485749,0.176087609,0
17.65751575,0.744014401,0.497854785,0.232508251,1
18.00976778,0.710486049,0.368136814,0.217326733,0
10.12587069,0.728262826,0.474227423,0.110216022,0
11.39488119,0.780738074,0.405760576,0.16920192,0
15.21433183,0.718991899,0.450525053,0.23979898,1
16.6549523,0.513636364,0.496354635,0.22419742,0
10.52554125,0.494824482,0.450645065,0.241974197,1
8.520414341,0.765166517,0.394374437,0.248889889,0
13.31081608,0.417416742,0.444884488,0.121407141,0
17.48816382,0.565256526,0.375592559,0.210621062,0
15.93690009,0.698289829,0.480318032,0.108490849,1
11.31020522,0.656660666,0.474812481,0.158520852,0
12.04406361,0.370072007,0.404125413,0.248289829,0
12.4200249,0.403420342,0.494824482,0.163966397,0
9.956518752,0.641539154,0.44009901,0.11879688,0
8.535091509,0.532448245,0.399324932,0.173117312,0
8.624283528,0.728622862,0.386108611,0.137488749,0
14.64643834,0.651620162,0.366921692,0.211446145,1
9.162822682,0.653510351,0.375622562,0.161266127,0
18.39250315,0.617956796,0.372667267,0.165571557,0
16.0430273,0.630648065,0.495919592,0.107830783,1
14.95352985,0.675832583,0.453660366,0.134713471,1
17.81783558,0.739423942,0.470147015,0.134878488,1
17.09865437,0.594374437,0.450585059,0.11440144,0
15.63093759,0.629477948,0.370387039,0.223987399,0
12.78921212,0.407335734,0.454710471,0.167056706,0
14.1090282,0.352970297,0.460666067,0.131128113,0
10.2060306,0.714626463,0.421857186,0.234128413,0
18.72781998,0.692979298,0.466786679,0.240054005,0
12.5600225,0.748964896,0.367026703,0.229387939,1
17.93751095,0.356075608,0.39309931,0.117041704,0
14.44208701,0.400090009,0.357905791,0.141944194,0
8.982180618,0.750045005,0.490369037,0.207875788,0
12.62324722,0.586813681,0.462376238,0.185943594,1
10.24554605,0.507245725,0.430963096,0.111461146,1
14.42289379,0.751125113,0.386678668,0.185688569,1
10.32570597,0.695139514,0.359840984,0.105190519,0
9.617814881,0.494689469,0.376672667,0.246819682,1
9.807489049,0.610306031,0.375832583,0.157785779,0
12.72372937,0.394149415,0.364416442,0.21050105,0
8.660411941,0.508820882,0.45889589,0.199639964,0
10.76150495,0.740369037,0.435928593,0.110081008,0
16.37157006,0.375247525,0.383333333,0.122052205,0
12.72034233,0.599369937,0.374452445,0.148559856,1
17.15736304,0.643789379,0.374917492,0.13570357,0
11.04827423,0.596579658,0.354455446,0.211836184,1
13.02065977,0.64590459,0.42689769,0.138928893,1
14.60805191,0.726642664,0.436723672,0.191119112,1
17.05010681,0.733168317,0.360321032,0.1710021,0
11.54278188,0.611791179,0.442079208,0.228082808,1
13.21033393,0.465121512,0.365151515,0.123072307,0
13.06807831,0.716876688,0.372562256,0.153090309,1
19.24152085,0.713816382,0.414131413,0.101230123,0
14.01870717,0.708235824,0.378892889,0.117491749,1
10.36747945,0.458010801,0.438418842,0.240444044,1
10.22861086,0.675427543,0.474992499,0.137323732,0
12.02374137,0.781458146,0.467956796,0.131293129,0
12.89872637,0.641764176,0.37089709,0.153570357,1
10.37764056,0.576822682,0.421977198,0.111656166,0
17.2680063,0.390684068,0.353465347,0.204875488,0
9.72620012,0.595274527,0.350135014,0.176927693,1
15.01223852,0.4139964,0.473612361,0.135823582,0
19.44361416,0.542349235,0.360921092,0.178037804,0
10.79424632,0.361791179,0.350075008,0.220477048,0
13.84709721,0.734608461,0.412871287,0.162166217,1
16.48672937,0.506930693,0.438748875,0.221317132,0
14.29870237,0.704410441,0.469486949,0.176342634,1
10.38215662,0.554815482,0.40870087,0.110876088,1
15.86464326,0.783933393,0.445679568,0.173042304,1
15.05965707,0.475742574,0.424932493,0.131638164,0
9.316368437,0.405760576,0.419456946,0.236093609,1
15.229009,0.610711071,0.403405341,0.208640864,0
9.778134713,0.699774977,0.473387339,0.210066007,0
16.9180123,0.586948695,0.376972697,0.229972997,0
14.99643234,0.597524752,0.384458446,0.22929793,0
12.83775968,0.648874887,0.350720072,0.166366637,1
12.97437024,0.633168317,0.3639964,0.14339934,1
12.74969667,0.521692169,0.488313831,0.167131713,1
9.237337534,0.613681368,0.36830183,0.138628863,0
13.39662106,0.751170117,0.377257726,0.146219622,1
17.85735104,0.495274527,0.468316832,0.235523552,0
11.15440144,0.600585059,0.381353135,0.118736874,1
16.00238284,0.729792979,0.456330633,0.15270027,1
12.9969505,0.581278128,0.471662166,0.103390339,1
18.6860465,0.547164716,0.452175218,0.247059706,0
11.76519742,0.477542754,0.428982898,0.123432343,1
11.31246325,0.443159316,0.439318932,0.18240324,1
9.725071107,0.646129613,0.440579058,0.145154515,0
19.08345905,0.486408641,0.499714971,0.230288029,0
19.18507021,0.543789379,0.372517252,0.140984098,0
15.19852565,0.622772277,0.462781278,0.146564656,1
9.821037204,0.439918992,0.375112511,0.157860786,1
18.61943474,0.787893789,0.460051005,0.148754875,1
12.46292739,0.787533753,0.489378938,0.177272727,0
13.60661746,0.457785779,0.380708071,0.243324332,0
10.591024,0.766741674,0.374017402,0.142154215,0
19.49893579,0.41350135,0.373762376,0.199519952,0
9.354754875,0.767416742,0.362316232,0.218256826,0
12.96985419,0.556570657,0.44380438,0.159855986,1
10.39118872,0.712151215,0.415931593,0.159450945,0
17.01284938,0.52749775,0.398484848,0.153075308,0
15.45029553,0.734158416,0.419006901,0.237143714,1
16.62559796,0.384923492,0.386588659,0.100480048,0
16.25528173,0.797344734,0.463471347,0.133543354,1
12.15922292,0.654230423,0.35240024,0.226252625,1
9.184273927,0.513051305,0.401260126,0.145979598,1
15.82174077,0.67839784,0.442784278,0.226072607,1
8.991212721,0.643339334,0.400405041,0.137848785,0
11.81261596,0.638478848,0.425907591,0.128682868,1
17.8020294,0.710981098,0.410711071,0.211221122,0
14.43982898,0.483753375,0.487353735,0.174737474,0
17.19236244,0.574527453,0.360426043,0.181218122,0
9.898939094,0.481953195,0.46189619,0.145829583,1
12.42792799,0.639693969,0.455730573,0.24920492,1
8.308159916,0.789468947,0.352985299,0.135718572,0
12.87953315,0.529882988,0.354635464,0.242484248,0
12.54534533,0.490009001,0.359765977,0.104410441,0
16.14012241,0.416966697,0.458445845,0.232133213,0
15.09917252,0.46309631,0.387293729,0.232643264,0
9.541042004,0.740009001,0.449894989,0.174482448,0
13.129045,0.535688569,0.399234923,0.146954695,0
9.39539934,0.482268227,0.394149415,0.210366037,1
15.36110351,0.576372637,0.450705071,0.208670867,0
15.93464206,0.433258326,0.475487549,0.130063006,0
19.43684008,0.426552655,0.405685569,0.120117012,0
15.59593819,0.430873087,0.365121512,0.135238524,0
8.240419142,0.487173717,0.440879088,0.172307231,0
16.02947915,0.636318632,0.389573957,0.147764776,0
9.954260726,0.560711071,0.434023402,0.113366337,0
12.38050945,0.726192619,0.380828083,0.248754875,1
12.72711641,0.75,0.366891689,0.128067807,1
18.24460246,0.592484248,0.390129013,0.166861686,0
12.6819559,0.6950045,0.385763576,0.182793279,1
8.2979988,0.553870387,0.383678368,0.113546355,0
10.46909061,0.390909091,0.448784878,0.136573657,0
8.606219322,0.756030603,0.455010501,0.247659766,0
13.55129583,0.624212421,0.385043504,0.219381938,1
18.31685929,0.550810081,0.4180018,0.173642364,0
9.672007501,0.672907291,0.451740174,0.156705671,0
12.06890189,0.505130513,0.461776178,0.245709571,1
12.2009964,0.567281728,0.418016802,0.224812481,1
14.53240804,0.536858686,0.487818782,0.227392739,1
14.98514221,0.66219622,0.43529853,0.105775578,1
15.10820462,0.38420342,0.484158416,0.181563156,0
11.55971707,0.622457246,0.410141014,0.213261326,1
14.61143894,0.584428443,0.356780678,0.126312631,0
12.84679178,0.766651665,0.468781878,0.229852985,0
13.66532613,0.552385239,0.481308131,0.230048005,1
16.25415272,0.669081908,0.426987699,0.186048605,1
8.929117012,0.538433843,0.438343834,0.170762076,0
16.0599625,0.714491449,0.361026103,0.193084308,0
12.51486199,0.66980198,0.441209121,0.102325233,1
10.43747825,0.683618362,0.432418242,0.212436244,0
18.21637714,0.471962196,0.455715572,0.227887789,0
18.66233723,0.777452745,0.458430843,0.242019202,1
17.70832133,0.734428443,0.497839784,0.20450045,1
12.21115752,0.678847885,0.377407741,0.107230723,1
14.69724392,0.765436544,0.42449745,0.219306931,1
13.77258236,0.416066607,0.354935494,0.172727273,0
8.667186019,0.399684968,0.35390039,0.236783678,0
14.75143654,0.598064806,0.373042304,0.224572457,0
13.92951515,0.433978398,0.35079508,0.140744074,0
18.27847285,0.486948695,0.458880888,0.103450345,0
12.55324842,0.467911791,0.466726673,0.233618362,1
10.75924692,0.574977498,0.382328233,0.151440144,1
14.31112151,0.598649865,0.47809781,0.135583558,1
18.64427303,0.597434743,0.437908791,0.202355236,0
9.026212121,0.645319532,0.47749775,0.208535854,0
14.37434623,0.579432943,0.461551155,0.19189919,1
15.22223492,0.422817282,0.493489349,0.208445845,0
18.18137774,0.562241224,0.418751875,0.243654365,0
15.33513621,0.77970297,0.448934893,0.217356736,1
13.14823822,0.767641764,0.45709571,0.195274527,0
12.81179238,0.794419442,0.410966097,0.185973597,0
15.33287819,0.493429343,0.415586559,0.198979898,0
12.31615572,0.552475248,0.381023102,0.17119712,1
14.24338074,0.425292529,0.390024002,0.172877288,0
13.59194029,0.356345635,0.37280228,0.115046505,0
17.2239748,0.521827183,0.470027003,0.16669667,0
17.85057696,0.593744374,0.493114311,0.154740474,0
10.3110288,0.499864986,0.447554755,0.163816382,1
18.19040984,0.557830783,0.376387639,0.167821782,0
10.62715242,0.592889289,0.488448845,0.105955596,0
13.88548365,0.667821782,0.356705671,0.124332433,1
11.00650075,0.786678668,0.45049505,0.10289529,0
17.47913171,0.443294329,0.476327633,0.21759676,0
8.91669787,0.613456346,0.470237024,0.157290729,0
15.21320282,0.795724572,0.467941794,0.162976298,1
12.82534053,0.52610261,0.487023702,0.132268227,1
10.26135224,0.741584158,0.492124212,0.239318932,0
8.895246625,0.392169217,0.496114611,0.229552955,1
18.21073207,0.545994599,0.413111311,0.187308731,0
9.24749865,0.403735374,0.445619562,0.226642664,1
14.66676058,0.647614761,0.490429043,0.102670267,1
14.79208101,0.539558956,0.379282928,0.13690369,0
11.69632763,0.539963996,0.443414341,0.198379838,1
14.48837654,0.571107111,0.490549055,0.204635464,1
15.61061536,0.423177318,0.439243924,0.154350435,0
18.96378368,0.736363636,0.359720972,0.110606061,0
9.494752475,0.529837984,0.461341134,0.18829883,0
9.010405941,0.49909991,0.456345635,0.102565257,0
15.15336514,0.729612961,0.389738974,0.125622562,1
13.62693969,0.505940594,0.364671467,0.12779778,0
18.89830093,0.606255626,0.470837084,0.12869787,0
15.48529493,0.702205221,0.419291929,0.139438944,1
16.58721152,0.771152115,0.377647765,0.144509451,1
8.905407741,0.626417642,0.454605461,0.149369937,0
8.234774077,0.464671467,0.351035104,0.242844284,1
11.42988059,0.642079208,0.453705371,0.24620462,0
12.04180558,0.712646265,0.379522952,0.223477348,1
15.76077408,0.762421242,0.457590759,0.128007801,1
13.26678458,0.35540054,0.380588059,0.130483048,0
19.46845245,0.483033303,0.483948395,0.215331533,0
11.05730633,0.451440144,0.366126613,0.191374137,0
13.22049505,0.459225923,0.422142214,0.114161416,0
16.23383048,0.549594959,0.453615362,0.187158716,0
13.21710801,0.512466247,0.463861386,0.152520252,1
10.16312811,0.413771377,0.422637264,0.227317732,1
11.39713921,0.737938794,0.392769277,0.195184518,0
12.15470687,0.592529253,0.358670867,0.231278128,1
17.20478158,0.414761476,0.384878488,0.167761776,0
18.69507861,0.71440144,0.387383738,0.167476748,0
15.68964626,0.390549055,0.459630963,0.172487249,0
11.42310651,0.67880288,0.397689769,0.143819382,0
13.90467687,0.677092709,0.381128113,0.19980498,1
12.1219655,0.506255626,0.471962196,0.21879688,1
12.85469487,0.72839784,0.499534953,0.194989499,0
15.98206061,0.592394239,0.431053105,0.113666367,0
12.79485719,0.533438344,0.380948095,0.225847585,0
14.13273747,0.734068407,0.41069607,0.170192019,1
17.77944914,0.660486049,0.413921392,0.239993999,0
8.612993399,0.7180018,0.427812781,0.16890189,0
19.11620042,0.632628263,0.363261326,0.133093309,0
14.52789199,0.427407741,0.464146415,0.163876388,0
12.19873837,0.774527453,0.367431743,0.120027003,0
10.58537894,0.543339334,0.474782478,0.102250225,0
15.03933483,0.534608461,0.393249325,0.221947195,0
18.75943234,0.627182718,0.436978698,0.180528053,0
11.82842214,0.411476148,0.425877588,0.214131413,0
16.77688569,0.630513051,0.407035704,0.171452145,0
10.75247285,0.49050405,0.352505251,0.188853885,1
13.41129823,0.753465347,0.419561956,0.196894689,1
18.97846085,0.601170117,0.357875788,0.150705071,0
12.24728593,0.664581458,0.467746775,0.221962196,0
15.1330429,0.436633663,0.355175518,0.197944794,0
13.85951635,0.624752475,0.355985599,0.218631863,1
17.55816262,0.540864086,0.475277528,0.229222922,0
11.48068617,0.542394239,0.480213021,0.136213621,1
16.53979298,0.730468047,0.444854485,0.146519652,1
17.43284218,0.512781278,0.358535854,0.145814581,0
16.45737504,0.428712871,0.380288029,0.226807681,0
15.65464686,0.565616562,0.366141614,0.172862286,0
19.47409751,0.57119712,0.485178518,0.213606361,0
19.13087759,0.436093609,0.383753375,0.249114911,0
16.92591539,0.766111611,0.418931893,0.158880888,1
11.91648515,0.358640864,0.380258026,0.223357336,0
17.53784038,0.585643564,0.439213921,0.141014101,0
10.05812991,0.613816382,0.390444044,0.211746175,0
15.49658506,0.457290729,0.411371137,0.192094209,0
12.17954515,0.43510351,0.382463246,0.161176118,0
19.14894179,0.749864986,0.422052205,0.237728773,0
12.64921452,0.648559856,0.359915992,0.15870087,1
15.5090042,0.793564356,0.393054305,0.214086409,1
16.13109031,0.579882988,0.357620762,0.179912991,0
11.72681098,0.4319982,0.415406541,0.147749775,0
8.545252625,0.64819982,0.447734773,0.2079958,0
9.122178218,0.6909991,0.447059706,0.183093309,0
10.62489439,0.526957696,0.446729673,0.23180318,1
15.92109391,0.576012601,0.378457846,0.223672367,0
10.69715122,0.589378938,0.432223222,0.130678068,0
9.369432043,0.71170117,0.402535254,0.155985599,0
13.72629283,0.719576958,0.491764176,0.144659466,0
11.11149895,0.513456346,0.353555356,0.188658866,1
8.67170207,0.583348335,0.357035704,0.184533453,0
19.22458566,0.51939694,0.477362736,0.228067807,0
10.86424512,0.442754275,0.41920192,0.158490849,1
13.98822382,0.577227723,0.493369337,0.238433843,1
13.51516742,0.383033303,0.405475548,0.101335134,0
8.519285329,0.751215122,0.422187219,0.171287129,0
13.29162286,0.762556256,0.373507351,0.234518452,1
9.64829823,0.616156616,0.397884788,0.169351935,0
17.21607171,0.665346535,0.497209721,0.140729073,1
16.69559676,0.703060306,0.438583858,0.136258626,1
11.28536694,0.777227723,0.429552955,0.123012301,0
19.44135614,0.710531053,0.454650465,0.169846985,0
16.09383288,0.572637264,0.466951695,0.159780978,0
15.71448455,0.381053105,0.362946295,0.1759976,0
14.64982538,0.78109811,0.436648665,0.246084608,1
13.10194869,0.564671467,0.362961296,0.161221122,0
11.47165407,0.763231323,0.361626163,0.212421242,0
10.92972787,0.718361836,0.452745275,0.230468047,0
13.37855686,0.412061206,0.460471047,0.124392439,0
16.94962466,0.439693969,0.464161416,0.132208221,0
14.15080168,0.466606661,0.364956496,0.104455446,0
10.65989379,0.728892889,0.401905191,0.138793879,0
13.26791359,0.58379838,0.479117912,0.115886589,1
8.295740774,0.354590459,0.37029703,0.134143414,0
9.727329133,0.605220522,0.36050105,0.216141614,0
17.9770264,0.400135014,0.371527153,0.164821482,0
16.0780267,0.459585959,0.380273027,0.164056406,0
17.90589859,0.719621962,0.39680468,0.136363636,0
19.41313081,0.429387939,0.476312631,0.162346235,0
18.35750375,0.749684968,0.434158416,0.19290429,1
12.9800153,0.688253825,0.478982898,0.170537054,0
9.662975398,0.490729073,0.485538554,0.116546655,0
16.33769967,0.359630963,0.370882088,0.198469847,0
11.45358986,0.74189919,0.492424242,0.122532253,0
8.912181818,0.352475248,0.404380438,0.115181518,0
9.792811881,0.371692169,0.375952595,0.134908491,0
8.847828083,0.405175518,0.40289529,0.228712871,1
16.46640714,0.428937894,0.414446445,0.122277228,0
18.07637954,0.429072907,0.407770777,0.218676868,0
18.40943834,0.59680468,0.436018602,0.176957696,0
14.61482598,0.389918992,0.499969997,0.231413141,0
10.36973747,0.739783978,0.457005701,0.105670567,0
15.27755656,0.501935194,0.452970297,0.108055806,0
17.01623642,0.46440144,0.49530453,0.164161416,0
8.372513651,0.642709271,0.43240324,0.184608461,0
14.62160006,0.763951395,0.440279028,0.108040804,1
17.88783438,0.517551755,0.457665767,0.247494749,0
15.56319682,0.568586859,0.434113411,0.198859886,0
13.94870837,0.574707471,0.497764776,0.108010801,1
14.34386289,0.640684068,0.427092709,0.233873387,1
10.06829103,0.584923492,0.356825683,0.167806781,1
10.27038434,0.478667867,0.356480648,0.176822682,1
17.51187309,0.610036004,0.369486949,0.229522952,0
14.39241044,0.720207021,0.373312331,0.16519652,1
15.76641914,0.64279928,0.35090009,0.133513351,0
18.80459286,0.350135014,0.446954695,0.193174317,0
18.07525053,0.70090009,0.39110411,0.183153315,0
11.9469685,0.648919892,0.356645665,0.103510351,1
16.67866157,0.430468047,0.410636064,0.200180018,0
12.86372697,0.509810981,0.354380438,0.151050105,0
11.21536814,0.4229973,0.455985599,0.189783978,1
9.793940894,0.790639064,0.448289829,0.231143114,0
17.19123342,0.758955896,0.470852085,0.167491749,1
8.888472547,0.74680468,0.392409241,0.221842184,0
16.13447735,0.448424842,0.387893789,0.15060006,0
15.02352865,0.758505851,0.492289229,0.141269127,1
12.44147615,0.630558056,0.454305431,0.135508551,1
17.51864716,0.695229523,0.37820282,0.222682268,0
10.00393729,0.38469847,0.358415842,0.141659166,0
11.01779088,0.622412241,0.404080408,0.183693369,1
11.02908101,0.720342034,0.472352235,0.165526553,0
9.195564056,0.39369937,0.368151815,0.118091809,0
18.90281698,0.775022502,0.470507051,0.146354635,1
14.11693129,0.425382538,0.395859586,0.178022802,0
8.812828683,0.73109811,0.358580858,0.207320732,0
19.19184428,0.51440144,0.442049205,0.202505251,0
16.19544404,0.70810081,0.398154815,0.200315032,1
14.38224932,0.438613861,0.38480348,0.102655266,0
11.1329502,0.700720072,0.391569157,0.120522052,0
10.52441224,0.697614761,0.462316232,0.144629463,0
19.11394239,0.734473447,0.467716772,0.111611161,1
17.42155206,0.79230423,0.436588659,0.179072907,1
17.03994569,0.754320432,0.498409841,0.201740174,1
15.54174557,0.714266427,0.450540054,0.249549955,1
15.94028713,0.41129613,0.435493549,0.175757576,0
11.21085209,0.531728173,0.374407441,0.145679568,1
11.5010084,0.5860036,0.431653165,0.182853285,1
14.36531413,0.674662466,0.407260726,0.172592259,1
15.84432103,0.643384338,0.351590159,0.179987999,0
15.0980435,0.484248425,0.465451545,0.226777678,0
8.444770477,0.726732673,0.367086709,0.204890489,0
17.84267387,0.449729973,0.49410441,0.168736874,0
10.77392409,0.58919892,0.41369637,0.175682568,1
9.757812481,0.35859586,0.385463546,0.223207321,0
16.03512421,0.558190819,0.449069907,0.166756676,0
16.46414911,0.706930693,0.386633663,0.199429943,0
15.68851725,0.549864986,0.403810381,0.104680468,0
17.71961146,0.762241224,0.400855086,0.115061506,1
11.36439784,0.411521152,0.368271827,0.126342634,0
16.21915332,0.399324932,0.35679568,0.175832583,0
9.639266127,0.729747975,0.438988899,0.201635164,0
9.76910261,0.705760576,0.481593159,0.219336934,0
16.89543204,0.507470747,0.4579958,0.235538554,0
19.45264626,0.540639064,0.475112511,0.118241824,0
13.61339154,0.76080108,0.379507951,0.238628863,1
18.36427783,0.39189919,0.430348035,0.240984098,0
14.22983258,0.473582358,0.456825683,0.119876988,0
19.20426343,0.772547255,0.416846685,0.179387939,0
18.54379088,0.367461746,0.423057306,0.207440744,0
13.67661626,0.564581458,0.363216322,0.217491749,0
15.09578548,0.421737174,0.478217822,0.13589859,0
11.19617492,0.442349235,0.400240024,0.181263126,0
14.7209532,0.551935194,0.449639964,0.216381638,0
15.81270867,0.507065707,0.390189019,0.185148515,0
14.85869277,0.709270927,0.417911791,0.12130213,1
15.76529013,0.455805581,0.451710171,0.231668167,0
11.07762856,0.407650765,0.407350735,0.220957096,0
8.806054605,0.537893789,0.462961296,0.178412841,0
17.45316442,0.509765977,0.384953495,0.225142514,0
13.86516142,0.473267327,0.398964896,0.201410141,0
19.08120102,0.47659766,0.4390039,0.17569757,0
18.15653945,0.783258326,0.442709271,0.125952595,1
8.247193219,0.746354635,0.451815182,0.180063006,0
10.95682418,0.413681368,0.491869187,0.197764776,1
16.74753135,0.691449145,0.498034803,0.196114611,1
12.46179838,0.651305131,0.451440144,0.225172517,1
17.52090519,0.78829883,0.397944794,0.19909991,1
12.11632043,0.46669667,0.378937894,0.107410741,0
11.0979508,0.608775878,0.38960396,0.150735074,1
12.40873477,0.637893789,0.428967897,0.155070507,1
16.9270444,0.646444644,0.468931893,0.244554455,1
19.21894059,0.358910891,0.360306031,0.115361536,0
19.0179763,0.449594959,0.459165917,0.244989499,0
14.60240684,0.719711971,0.4890039,0.166171617,1
10.96811431,0.545229523,0.423147315,0.205940594,1
16.90559316,0.731008101,0.438178818,0.166891689,1
16.97333393,0.741494149,0.391944194,0.145334533,1
12.92582268,0.529612961,0.431413141,0.191809181,1
8.494447045,0.768226823,0.427842784,0.18030303,0
18.03912211,0.709360936,0.353585359,0.236138614,0
15.34529733,0.655805581,0.38709871,0.143519352,0
15.1849775,0.615931593,0.387863786,0.136828683,0
9.977969997,0.675022502,0.444269427,0.118691869,0
17.04559076,0.797389739,0.449129913,0.210486049,1
18.39476118,0.691764176,0.404410441,0.111806181,0
8.760894089,0.593249325,0.371332133,0.104005401,0
14.38450735,0.38289829,0.388208821,0.203615362,0
10.61473327,0.675247525,0.455745575,0.136093609,0
17.41364896,0.710171017,0.403540354,0.101545155,0
11.32939844,0.559945995,0.476162616,0.237068707,1
11.07537054,0.520612061,0.40649565,0.249714971,1
16.49350345,0.636633663,0.453990399,0.127572757,1
13.03307891,0.69950495,0.380738074,0.103240324,1
10.15522502,0.522952295,0.471032103,0.211086109,0
9.477817282,0.537488749,0.376792679,0.105625563,1
15.53948755,0.693384338,0.469576958,0.137653765,1
8.27090249,0.726822682,0.383078308,0.215481548,0
11.79680978,0.612646265,0.386543654,0.150855086,1
15.24707321,0.399459946,0.378472847,0.133183318,0
9.376206121,0.519891989,0.403615362,0.140969097,1
16.32189349,0.703015302,0.375052505,0.123507351,0
18.29089199,0.469711971,0.435868587,0.245769577,0
15.76867717,0.537443744,0.402175218,0.131068107,0
17.35042424,0.703375338,0.365286529,0.212916292,0
9.034115212,0.571422142,0.482613261,0.146489649,0
16.54205101,0.602385239,0.418091809,0.15510051,0
17.76138494,0.371287129,0.492469247,0.180573057,0
18.04928323,0.463231323,0.407425743,0.152760276,0
14.02435224,0.46219622,0.485868587,0.193144314,0
17.8889634,0.581458146,0.491119112,0.12160216,0
15.63319562,0.687308731,0.366156616,0.15180018,0
13.83129103,0.398694869,0.364266427,0.194914491,0
9.797327933,0.469351935,0.450960096,0.219171917,1
14.9399817,0.654590459,0.411386139,0.143069307,1
8.548639664,0.639783978,0.357890789,0.21530153,0
14.16773687,0.622862286,0.360591059,0.153630363,0
14.04128743,0.57749775,0.447974797,0.121257126,1
15.86125623,0.795184518,0.353255326,0.131188119,1
18.5810483,0.418226823,0.477272727,0.170522052,0
16.39866637,0.672367237,0.419216922,0.133918392,1
15.39158686,0.453060306,0.3770027,0.221347135,0
12.23825383,0.685013501,0.474287429,0.221287129,0
11.4750411,0.415661566,0.356135614,0.220792079,0
19.29684248,0.778262826,0.477842784,0.238538854,1
8.927987999,0.785643564,0.375007501,0.192769277,0
11.57213621,0.657425743,0.481428143,0.209675968,0
13.52532853,0.581368137,0.434143414,0.137728773,1
14.76724272,0.416426643,0.436918692,0.220042004,0
14.08531893,0.468856886,0.447929793,0.237788779,0
18.84636634,0.409450945,0.421887189,0.165121512,0
9.860552655,0.622007201,0.363861386,0.21219622,0
17.87089919,0.434293429,0.385178518,0.192694269,0
17.69590219,0.446669667,0.461026103,0.229687969,0
14.78869397,0.548694869,0.411161116,0.224362436,0
9.624588959,0.47430243,0.382148215,0.102205221,1
18.7729805,0.55090009,0.456210621,0.2259976,0
16.68317762,0.70270027,0.492229223,0.156870687,1
8.319450045,0.64320432,0.476552655,0.15229523,0
10.96472727,0.713321332,0.39320432,0.107965797,0
15.72238764,0.350405041,0.470192019,0.177032703,0
15.46271467,0.619306931,0.359390939,0.112766277,0
10.95908221,0.479252925,0.432673267,0.209945995,1
8.758636064,0.48060306,0.433933393,0.113861386,0
11.65568317,0.402880288,0.367521752,0.139138914,0
16.64253315,0.372907291,0.469171917,0.228112811,0
10.52892829,0.736588659,0.481953195,0.213111311,0
9.100726973,0.572232223,0.396354635,0.222112211,0
13.34581548,0.681323132,0.396954695,0.155550555,1
16.69785479,0.615346535,0.449219922,0.132178218,0
15.55416472,0.577092709,0.400360036,0.10379538,0
16.95188269,0.570522052,0.498979898,0.214866487,0
14.83159646,0.580378038,0.44920492,0.192784278,1
16.76672457,0.577722772,0.489858986,0.185493549,0
14.8349835,0.483168317,0.495019502,0.140249025,0
11.73245605,0.350045005,0.458385839,0.131473147,0
12.50244284,0.77340234,0.457920792,0.200210021,0
12.91679058,0.675652565,0.361566157,0.148454845,1
17.72751455,0.721107111,0.39819982,0.196819682,0
13.98032073,0.783753375,0.414041404,0.110306031,1
10.85182598,0.407785779,0.482943294,0.245544554,1
13.0150147,0.395364536,0.377092709,0.242094209,0
